286809253,rdawgdavis,friends,260,130,1,1812,Sat Apr 23 18:57:09 +0000 2011,,img/286809253.jpg,NC
2817853104,rwtesva,friends,878,624,11,3056,Thu Sep 18 20:51:34 +0000 2014,,img/2817853104.jpg,Virginia USA
898503012,allybrooke27,friends,1906,1938,99,37320,Mon Oct 22 21:55:30 +0000 2012,,img/898503012.png,somewhere over the rainbow
241430222,anniefoutz,friends,772,432,6,4387,Sat Jan 22 06:54:36 +0000 2011,,img/241430222.png,
869126677,big_mama101,friends,378,432,0,6264,Tue Oct 09 03:06:51 +0000 2012,,img/869126677.jpg,Ur mom
327553897,jso1014,friends,144,24,3,538,Fri Jul 01 19:15:41 +0000 2011,,img/327553897.jpg,Erie  PA
1659267216,lmchristi1,friends,961,778,11,8577,Sat Aug 10 04:52:48 +0000 2013,,img/1659267216.jpg,
3408497752,hofmann_mary,friends,19,118,4,5029,Sat Aug 08 10:29:54 +0000 2015,https://t.co/qAR59sHAuM,img/3408497752.png,
2664993688,timmc69,friends,89,68,5,1046,Wed Jul 02 19:25:09 +0000 2014,,img/2664993688.jpg,Bluffton  SC
3219932909,darlam80,friends,54,19,0,135,Wed Apr 29 02:15:16 +0000 2015,,img/3219932909.jpg,
531487234,big_ahlers,friends,1285,1048,22,10266,Tue Mar 20 17:48:28 +0000 2012,,img/531487234.jpg,Nebraska
439184373,nanauriuri,friends,2018,937,15,5020,Sat Dec 17 13:25:06 +0000 2011,,img/439184373.jpg,
52136185,michaelcohen212,friends,170,21028,229,3802,Mon Jun 29 18:11:49 +0000 2009,,img/52136185.jpg,New York
396636288,borsato79,friends,2326,2369,50,21655,Sun Oct 23 15:19:38 +0000 2011,,img/396636288.jpg,
159334308,namusca,friends,561,557,14,6538,Fri Jun 25 02:56:08 +0000 2010,,img/159334308.jpg,
67186662,santoseses,friends,822,386,0,5141,Thu Aug 20 01:23:50 +0000 2009,,img/67186662.jpg,
2892588928,trumpusa16,friends,6,150,6,68,Tue Nov 25 21:42:13 +0000 2014,,img/2892588928.jpg,USA
83318032,adrian_cgy,friends,448,209,13,12247,Sun Oct 18 07:26:17 +0000 2009,http://t.co/C3mQ70mdFz,img/83318032.jpg,Calgary AB 
14357851,oxx,friends,577,178,2,292,Fri Apr 11 03:18:56 +0000 2008,,img/14357851.jpg,Omaha  NE
4464797361,wargrinderusa,friends,181,403,5,2193,Sun Dec 13 00:47:12 +0000 2015,,img/4464797361.jpg,South Carolina  USA
43332527,cupboards,friends,786,10013,320,33056,Fri May 29 13:49:45 +0000 2009,http://t.co/D8wF9kN02i,img/43332527.jpg,The Deep South
3193836186,knight276,friends,818,1420,21,19926,Wed May 13 03:57:17 +0000 2015,,img/3193836186.jpg,United States 
1638714331,ngprice997,friends,41,13,4,385,Thu Aug 01 19:33:39 +0000 2013,,img/1638714331.jpg,
319276183,terralynn68,friends,909,2686,42,16639,Fri Jun 17 21:07:22 +0000 2011,https://t.co/O5S0tGtvtj,img/319276183.png,Blackshear Georgia/ Floridian
57814841,barbeee36,friends,481,192,19,9217,Sat Jul 18 01:23:21 +0000 2009,,img/57814841.jpg,Nebraska
3416265153,stevean04462737,friends,346,161,9,1940,Tue Aug 11 22:02:32 +0000 2015,,img/3416265153.png,
1387726382,endoexprt,friends,114,213,4,2241,Sun Apr 28 19:27:08 +0000 2013,,img/1387726382.jpg,Haleiwa  HI
850448809,bradyjustice3,friends,158,145,0,2761,Fri Sep 28 04:21:36 +0000 2012,,img/850448809.jpg,July's Very Own
4512721452,unrealdnldtrump,friends,415,27,0,755,Thu Dec 10 01:02:24 +0000 2015,http://t.co/XjVAWwcrmp,img/4512721452.jpg,New York  NY
4239552609,ritaelswick,friends,41,27,1,161,Sat Nov 21 04:37:20 +0000 2015,,img/4239552609.jpg,
4614703332,drbrook4u,friends,69,40,0,342,Sun Dec 20 18:47:10 +0000 2015,,img/4614703332.jpg,United States
3025764963,election2016__,friends,26,235,33,42886,Mon Feb 09 00:03:51 +0000 2015,http://t.co/H9RUG2JCJg,img/3025764963.jpg,
4069884447,ollie_621,friends,320,297,3,2412,Thu Oct 29 19:36:45 +0000 2015,,img/4069884447.jpg,
460516990,kcsunlover,friends,604,128,3,5512,Tue Jan 10 21:04:28 +0000 2012,,img/460516990.jpg,
1172831154,criswellsok,friends,52,161,8,4279,Tue Feb 12 19:15:53 +0000 2013,,img/1172831154.png,
2600184013,medboardreform,friends,1310,13615,62,2611,Wed Jul 02 16:56:27 +0000 2014,https://t.co/kNHGfaUloV,img/2600184013.jpg,Missouri
3327389953,robertbobby777,friends,66,112,0,1291,Sun Aug 23 22:37:12 +0000 2015,,img/3327389953.jpg,Los Angeles  CA
3289392303,godreheart,friends,48,19,0,202,Tue May 19 01:49:16 +0000 2015,,img/3289392303.jpg,
931196863,jspag17,friends,250,429,1,2828,Wed Nov 07 04:14:59 +0000 2012,,img/931196863.jpg,
71545482,masspolitica,friends,3607,4238,65,31243,Fri Sep 04 14:19:05 +0000 2009,,img/71545482.jpg,Boston
158055062,kelschu55,friends,611,174,6,895,Mon Jun 21 17:13:03 +0000 2010,,img/158055062.jpg,
427028916,kerri1111,friends,2109,1882,52,18950,Sat Dec 03 00:58:36 +0000 2011,,img/427028916.jpg,California
24517068,uspy2000,friends,639,636,29,11072,Sun Mar 15 12:29:27 +0000 2009,,img/24517068.png,
2715655148,roirebel,friends,2,9,3,340,Fri Aug 08 00:07:06 +0000 2014,,img/2715655148.png,
4605774201,rebeccak86681,friends,79,78,3,464,Sat Dec 26 01:39:43 +0000 2015,,img/4605774201.png,Tennessee  USA
811795651,lepbuddy,friends,184,33,0,1099,Sat Sep 08 22:11:59 +0000 2012,,img/811795651.jpg,Alabama  USA
2764770081,teed_chris,friends,5001,3682,40,18114,Mon Sep 08 14:48:12 +0000 2014,,img/2764770081.jpg,USA!
1306042884,gamerandazzo,friends,504,173,6,1418,Wed Mar 27 00:33:45 +0000 2013,,img/1306042884.jpg,
25429371,katrinapierson,friends,2674,46764,680,36041,Fri Mar 20 01:25:06 +0000 2009,https://t.co/O5S0tGtvtj,img/25429371.jpg,New York  USA
30740966,bayside_lady,friends,313,331,10,5116,Sun Apr 12 22:47:56 +0000 2009,,img/30740966.jpg,San Diego CA
2752967992,brownieelfdr,friends,1345,1106,66,23205,Thu Aug 28 00:05:41 +0000 2014,,img/2752967992.jpg,
3568988061,hinton_clayton,friends,371,84,0,109,Sun Sep 06 19:01:26 +0000 2015,,img/3568988061.jpg,
3310800271,robertew2945,friends,788,895,26,14779,Sun Aug 09 17:01:11 +0000 2015,,img/3310800271.jpg,Las Vegas  NV
4550105749,mtnmancurt,friends,41,92,5,1667,Sun Dec 13 20:05:05 +0000 2015,,img/4550105749.jpg,Colorado  USA
3361775416,w_turley,friends,114,135,8,2866,Mon Jul 06 02:45:05 +0000 2015,,img/3361775416.jpg,
2188071117,mmce1700,friends,1718,931,3,2296,Tue Nov 19 23:11:41 +0000 2013,,img/2188071117.jpg,Georgia
104741848,bobunis,friends,20,36,0,349,Thu Jan 14 07:21:01 +0000 2010,,img/104741848.jpg,Merica lol
1099655232,mike_pyne44,friends,492,193,0,1029,Fri Jan 18 01:00:08 +0000 2013,,img/1099655232.jpg,
336788919,chriscopecomedy,friends,17712,41552,217,2951,Sat Jul 16 22:33:15 +0000 2011,http://t.co/QLgwDeBBJJ,img/336788919.jpg,Los Angeles  Ca
2755393553,hagn_onygo,friends,55,43,4,981,Sat Aug 30 02:56:37 +0000 2014,,img/2755393553.jpg,
121138125,daveypushesback,friends,58,72,5,3395,Mon Mar 08 14:55:59 +0000 2010,http://t.co/Zp6fagoGmh,img/121138125.jpg,USA
282695161,waynedupreeshow,friends,10536,96182,1885,189472,Fri Apr 15 18:32:32 +0000 2011,http://t.co/yxavu617Wm,img/282695161.jpg,USAF Gulf War Veteran
3518608815,jodygirl1010,friends,529,532,10,2350,Wed Sep 02 02:19:49 +0000 2015,https://t.co/XjVAWvUQuR,img/3518608815.jpg,United States
15170286,actlightning,friends,19307,19029,227,43016,Thu Jun 19 15:47:14 +0000 2008,,img/15170286.jpg,CyberSpace
408588092,tinahoman,friends,1062,699,62,15252,Wed Nov 09 16:34:23 +0000 2011,,img/408588092.jpg,Middle  TN
4197687407,jrgreen737,friends,675,857,29,13097,Sun Nov 15 23:49:03 +0000 2015,,img/4197687407.png,Dar al Harb
4535863032,sam4grant,friends,172,175,0,117,Sat Dec 12 07:44:33 +0000 2015,,img/4535863032.jpg,
184190804,itsmepaulina,friends,85,382,0,10340,Sat Aug 28 22:59:40 +0000 2010,https://t.co/vsd7dKXl28,img/184190804.jpg,bentonville ar ? bronxville ny
567626521,jko417,friends,4882,4589,254,150891,Mon Apr 30 22:44:43 +0000 2012,,img/567626521.jpg,United States
3400214957,4freedomamerica,friends,118,507,34,14220,Sun Aug 02 16:22:17 +0000 2015,,img/3400214957.jpg,Kentucky  USA
2783417350,j_smitty99,friends,115,94,0,97,Thu Sep 25 04:46:47 +0000 2014,,img/2783417350.jpg,Eugene OR
79187514,hrhsar,friends,222,2242,752,372700,Fri Oct 02 14:02:09 +0000 2009,https://t.co/Wa1jM3DDdO,img/79187514.jpg,USA
4004296527,tampafortrump,friends,442,505,15,2439,Tue Oct 20 19:55:07 +0000 2015,,img/4004296527.jpg,Tampa  FL
86189478,accordingtomark,friends,399,233,2,2630,Thu Oct 29 23:21:34 +0000 2009,https://t.co/35YDx9w41D,img/86189478.jpg,??-hi-??  District O' Columbia
946406934,alenesopinions,friends,8195,8845,105,52350,Tue Nov 13 19:56:44 +0000 2012,,img/946406934.png,Paris  TN/Philadelphia  PA
2748764770,victorialogan_,friends,277,323,0,7940,Thu Aug 21 04:34:40 +0000 2014,,img/2748764770.jpg,Long Island  NY
64431010,reeltexas,friends,3111,2849,93,58527,Mon Aug 10 15:35:15 +0000 2009,,img/64431010.jpg,
2877774001,cross1818,friends,1284,778,16,6530,Sun Oct 26 03:49:07 +0000 2014,,img/2877774001.jpg,Reagan Country  CA  USA
4065268685,zuzzbuzzman,friends,452,233,5,1264,Thu Oct 29 04:05:31 +0000 2015,,img/4065268685.jpg,
27441220,producerswife,friends,361,272,1,1593,Sun Mar 29 15:21:26 +0000 2009,http://t.co/q9LppZV1v6,img/27441220.jpg,Las Vegas  NV.
2521725985,laura_garvock,friends,906,597,15,7826,Sun May 25 00:56:00 +0000 2014,,img/2521725985.jpg,Detroit 
1202058355,obxme2,friends,121,60,5,4168,Wed Feb 20 20:14:56 +0000 2013,,img/1202058355.jpg,
3478848676,elliotmmurray,friends,861,522,77,10333,Sat Aug 29 09:15:37 +0000 2015,,img/3478848676.jpg,Blighty
71877669,tprdmansgirl,friends,647,536,16,4562,Sat Sep 05 19:52:40 +0000 2009,,img/71877669.png,North East PA
4465538597,jenyhod,friends,583,260,5,1144,Sun Dec 13 02:18:22 +0000 2015,,img/4465538597.jpg,Ozark  AL
1372966826,bigdawg9456,friends,361,388,1,2527,Mon Apr 22 19:49:04 +0000 2013,,img/1372966826.jpg,
175480706,ihatefastfood,friends,137,198,16,2008,Fri Aug 06 18:39:28 +0000 2010,,img/175480706.jpg,Dallas  TX
2235215983,memikayla825,friends,879,485,14,4004,Sat Dec 07 23:53:32 +0000 2013,,img/2235215983.jpg,California Central Coast
2448137212,222_marooners,friends,691,417,0,1044,Sun Mar 30 21:33:04 +0000 2014,https://t.co/j4QdZ4uXDo,img/2448137212.jpg,
382231608,syed_sami_ali,friends,525,95,5,5103,Thu Sep 29 18:19:22 +0000 2011,,img/382231608.jpg,Warwick  England
91185413,goblin126,friends,364,1183,36,52027,Thu Nov 19 20:29:45 +0000 2009,,img/91185413.jpg,Cleveland
3171275852,rossgarcia66,friends,147,106,0,187,Fri Apr 24 20:53:55 +0000 2015,,img/3171275852.jpg,
732980827,christichat,friends,78662,127439,1107,174133,Thu Aug 02 14:55:41 +0000 2012,,img/732980827.jpg,I LOVE AMERICA??
2359905193,isaacsalazad93,friends,389,532,23,30657,Mon Feb 24 18:47:19 +0000 2014,,img/2359905193.jpg,Pearland  TX
78752624,mommanurse1,friends,337,1279,17,4190,Thu Oct 01 00:30:49 +0000 2009,,img/78752624.jpg,Iowa  USA
3539369717,innerdonald,friends,4387,4526,42,5166,Fri Sep 04 00:39:38 +0000 2015,http://t.co/28zfQGPpc4,img/3539369717.jpg,Massachusetts  USA
322890279,jeromeyee,friends,2330,2368,52,22197,Thu Jun 23 22:30:50 +0000 2011,,img/322890279.jpg,
3548832315,joaoclaudio66,friends,171,90,2,443,Fri Sep 04 21:56:08 +0000 2015,,img/3548832315.jpg,Coral Springs  FL
454021273,heated_rant,friends,3662,3447,29,23594,Tue Jan 03 14:53:23 +0000 2012,http://t.co/rnHUOXXxl4,img/454021273.jpg,usa
861833365,rockinrobin831,friends,1457,621,5,1598,Thu Oct 04 18:21:47 +0000 2012,,img/861833365.jpg,Southern Illinois....USA
1304501712,billgoltz,friends,476,712,14,21867,Tue Mar 26 15:27:52 +0000 2013,,img/1304501712.jpg,
4697250193,ky4trumpmaga,friends,106,116,3,583,Sat Jan 02 16:29:09 +0000 2016,,img/4697250193.jpg,
289914135,annieeckrich,friends,272,82,0,112,Fri Apr 29 12:47:09 +0000 2011,,img/289914135.jpg,FortWayne
4549323616,davidls99884d4,friends,58,22,0,450,Sun Dec 20 19:27:58 +0000 2015,,img/4549323616.png,
2484205611,ctfleamarkets,friends,323,480,11,9895,Mon Apr 14 13:43:55 +0000 2014,,img/2484205611.jpg,New England 
268354070,arepublic,friends,1808,876,12,9387,Fri Mar 18 16:08:27 +0000 2011,,img/268354070.jpg,U.S.A.
4818332369,darstar2525,friends,12,6,0,10,Sat Jan 16 15:34:49 +0000 2016,,img/4818332369.png,
3165997104,awitchking,friends,89,443,5,41,Tue Apr 21 00:32:41 +0000 2015,https://t.co/yORwfbJkIF,img/3165997104.jpg,Massachusetts  USA
486882714,winwarchr,friends,483,559,21,10853,Wed Feb 08 19:32:19 +0000 2012,,img/486882714.jpg,
2196656059,chiefhazzaa,friends,1694,3505,16,62052,Fri Nov 15 21:35:41 +0000 2013,https://t.co/0c9HL7eYyg,img/2196656059.jpg,Harry's Bedroom
4769646441,bigpapa_rogdog,friends,57,8,0,1,Mon Jan 11 01:43:22 +0000 2016,,img/4769646441.jpg,
3387188439,trusselise,friends,811,4069,51,22219,Wed Jul 22 12:39:14 +0000 2015,https://t.co/O5S0tGtvtj,img/3387188439.png,Rhode Island  USA
3264454478,nationalist1776,friends,4581,2480,29,11614,Wed Jul 01 17:14:40 +0000 2015,,img/3264454478.png,Oklahoma  USA
2497151239,allen_anne09,friends,518,619,0,2312,Thu May 15 20:53:48 +0000 2014,,img/2497151239.jpg,Richmond  VA
384061750,jaystarmilli,friends,1942,1348,15,50715,Mon Oct 03 00:47:40 +0000 2011,,img/384061750.jpg,
250470863,iquesi,friends,15,2,0,72,Fri Feb 11 04:30:48 +0000 2011,,img/250470863.png,
4293257782,redpilloverlord,friends,482,424,22,11325,Fri Nov 27 05:57:57 +0000 2015,https://t.co/Dum1Blmug4,img/4293257782.png,FEMA camp  autism center
91199902,grich27,friends,95,72,10,878,Thu Nov 19 21:42:51 +0000 2009,http://t.co/vtrnB6IJHp,img/91199902.jpg,Los Angeles
3279690919,wakeuppeoplesos,friends,265,800,40,13216,Tue Jul 14 14:22:56 +0000 2015,,img/3279690919.jpg,
563293948,db8771,friends,1048,251,7,8051,Thu Apr 26 00:04:00 +0000 2012,,img/563293948.jpg,
1398262321,mimibra4u,friends,1257,1157,52,15943,Thu May 02 21:34:45 +0000 2013,,img/1398262321.jpg,Nunya Bidness TN
302353072,prayformetoo,friends,5286,4834,161,108287,Sat May 21 01:43:42 +0000 2011,,img/302353072.jpg,Alaska  USA
90252286,bj38701,friends,2186,2263,17,2974,Sun Nov 15 21:29:02 +0000 2009,http://t.co/HXWEKe1Tt4,img/90252286.jpg,Memphis Tn
4193983641,kc9vgr_oz,friends,2462,1848,33,8543,Sun Nov 15 13:02:09 +0000 2015,,img/4193983641.jpg,
2923132752,myearthfriend,friends,2458,1905,89,5299,Mon Dec 08 21:01:15 +0000 2014,https://t.co/drfnQYrBlS,img/2923132752.jpg,Under Your Feet
23529048,dray317,friends,227,135,12,5857,Tue Mar 10 00:17:07 +0000 2009,,img/23529048.jpg,
1232030641,fitzymom11,friends,67,5,0,39,Fri Mar 01 23:37:50 +0000 2013,,img/1232030641.png,
3598656192,josephmyers1980,friends,139,225,4,1872,Thu Sep 17 22:55:25 +0000 2015,,img/3598656192.jpg,southeast USA
3435942292,patriotinal,friends,1018,1094,18,4622,Sat Aug 22 20:06:33 +0000 2015,,img/3435942292.jpg,Chandler  AZ
1934770050,monstermarcia,friends,7968,7799,334,90469,Fri Oct 04 16:48:20 +0000 2013,,img/1934770050.png,
3167765216,mikelonga,friends,2104,476,12,4453,Wed Apr 22 17:58:29 +0000 2015,,img/3167765216.jpg,
2613392402,pvpbosses4,friends,134,156,4,650,Wed Jul 09 11:21:16 +0000 2014,,img/2613392402.png,JboyVille   JboyWorld
3308736961,sanantoniosucks,friends,58,55,9,2328,Fri Aug 07 11:25:18 +0000 2015,,img/3308736961.jpg,
4498095274,matthew_laramie,friends,42,17,0,141,Wed Dec 16 01:52:50 +0000 2015,,img/4498095274.png,
272114651,specialkmb1969,friends,2561,6729,125,29457,Fri Mar 25 21:30:12 +0000 2011,https://t.co/O5S0tGtvtj,img/272114651.png,Ponte Vedra Beach  FL
3225593650,mechlingmike,friends,37,91,8,2394,Thu Apr 30 23:43:52 +0000 2015,,img/3225593650.png,
384640742,_acl6,friends,397,370,3,21397,Tue Oct 04 01:58:04 +0000 2011,,img/384640742.jpg,Bronx  NY
4255740974,jude888rl,friends,69,217,6,4392,Mon Nov 16 10:40:22 +0000 2015,,img/4255740974.jpg,New York  NY
1932816230,katedmiston,friends,2689,2090,118,39262,Fri Oct 04 02:45:04 +0000 2013,http://t.co/ZBmW45117U,img/1932816230.jpg,Houston TX 
726997280,vuhdo,friends,333,2544,23,61666,Mon Jul 30 22:36:52 +0000 2012,https://t.co/CbStWk3FzL,img/726997280.png,New Jersey
496169686,jeffpeterson123,friends,353,313,4,550,Sat Feb 18 17:46:01 +0000 2012,,img/496169686.jpg,Expect Us
550987205,zarkoeldiablo,friends,1994,2041,80,45620,Wed Apr 11 13:23:12 +0000 2012,,img/550987205.jpg,
4175166177,bocavista2016,friends,7,156,5,973,Fri Nov 13 00:52:41 +0000 2015,,img/4175166177.jpg,Raleigh  NC
3896298147,nepafortrump,friends,289,3827,44,11657,Thu Oct 08 04:41:13 +0000 2015,http://t.co/cdLEE8CNb3,img/3896298147.jpg,Pennsylvania  USA
328232724,richsgf,friends,96,160,2,16376,Sun Jul 03 00:22:12 +0000 2011,,img/328232724.jpg,Springfield Mo
242063157,whitevw1998,friends,159,61,0,389,Sun Jan 23 21:16:27 +0000 2011,,img/242063157.jpg,
25197377,mrbenchwarmer,friends,856,5333,24,3673,Thu Mar 19 00:35:10 +0000 2009,http://t.co/MmrDgy2gvb,img/25197377.jpg,West Hollywood  CA
255240421,israeli101,friends,28,132,7,4186,Sun Feb 20 23:46:02 +0000 2011,,img/255240421.jpg,
2864791708,talafit10,friends,172,65,1,110,Thu Nov 06 23:44:58 +0000 2014,,img/2864791708.jpg,
2945002246,schoremis1,friends,254,73,1,366,Sat Dec 27 23:45:15 +0000 2014,,img/2945002246.jpg,United States
14565490,josephmeliambro,friends,2195,1286,22,13163,Mon Apr 28 04:28:39 +0000 2008,,img/14565490.jpg,Westchester  NY
3110905846,therealcornett,friends,6431,5845,59,1892,Tue Mar 24 16:56:29 +0000 2015,,img/3110905846.jpg,
282197266,jtleitner,friends,621,400,6,2076,Thu Apr 14 18:57:19 +0000 2011,,img/282197266.png,United States
2264961871,susanri1997,friends,520,261,40,3390,Fri Dec 27 21:41:17 +0000 2013,,img/2264961871.jpg,Philadelphia
2324514444,maryepps3,friends,754,753,37,12382,Sun Feb 02 23:56:41 +0000 2014,,img/2324514444.jpg,
4283244012,colebalentine67,friends,7,12,1,8,Wed Nov 18 22:30:44 +0000 2015,,img/4283244012.jpg,
272522574,ahmadelsawaf,friends,117,60,4,140,Sat Mar 26 17:50:46 +0000 2011,https://t.co/iG8W9k1GKC,img/272522574.jpg,Chicago  IL 
3538397596,davlyn2032,friends,133,93,2,365,Thu Sep 03 22:21:27 +0000 2015,,img/3538397596.jpg,Georgia  USA
618531760,leach725,friends,459,607,10,2452,Mon Jun 25 23:22:50 +0000 2012,http://t.co/tFss3r8SAs,img/618531760.jpg,Wichita  Ks
156707174,mikeandsilver,friends,1078,467,29,60800,Thu Jun 17 17:44:17 +0000 2010,,img/156707174.jpg,SGV 
411626852,macnicol1957,friends,4453,3923,54,27895,Sun Nov 13 17:27:13 +0000 2011,,img/411626852.jpg,FEMA REGION 5
408139196,1958wayne,friends,67,63,0,2302,Wed Nov 09 01:19:43 +0000 2011,,img/408139196.jpg,
118096989,sschrump,friends,797,910,30,12751,Sat Feb 27 15:54:44 +0000 2010,,img/118096989.jpg,North Carolina
2434639375,itsfreyja,friends,108,1813,2,1415,Wed Apr 09 00:37:44 +0000 2014,https://t.co/rEXwFDg5xu,img/2434639375.png,Turn Notifications ON!
4827668691,cuckbaughbros,friends,239,10,0,39,Tue Jan 19 21:48:31 +0000 2016,,img/4827668691.jpg,
3410689588,frenchfortrump,friends,1854,2316,12,783,Sun Aug 09 16:17:38 +0000 2015,https://t.co/mVHOxzYUNT,img/3410689588.png,Miami  FL
636443371,gousaamer114,friends,329,258,3,3032,Sun Jul 15 20:33:00 +0000 2012,,img/636443371.jpg,
2757083035,champ1069,friends,44,49,11,2661,Sat Aug 23 00:18:17 +0000 2014,http://t.co/kfpx2uTAX9,img/2757083035.jpg,USA
2784100399,lmm1952,friends,2090,2988,121,49083,Mon Sep 01 12:51:02 +0000 2014,,img/2784100399.png,
3397672792,tsfearadaigh,friends,2376,1279,18,7819,Fri Jul 31 19:52:55 +0000 2015,,img/3397672792.jpg,USA
462203678,jcashmoneyfloww,friends,169,277,0,8547,Thu Jan 12 17:50:18 +0000 2012,,img/462203678.jpg,
218006318,davidjoneill,friends,2090,2237,22,11161,Sun Nov 21 04:30:17 +0000 2010,,img/218006318.jpg, 
18400385,icareeguns,friends,9690,11259,218,20534,Sat Dec 27 02:27:01 +0000 2008,https://t.co/bOyQjIHoPg,img/18400385.jpg,Ames  Iowa #IowaStateCyclones
487769182,suzost,friends,6331,6265,221,84076,Thu Feb 09 18:31:54 +0000 2012,,img/487769182.png,
3329950334,realpolitigal,friends,15,1,0,78,Mon Aug 24 20:34:36 +0000 2015,,img/3329950334.jpg,
198367568,spectre1911,friends,900,695,17,4817,Mon Oct 04 02:58:30 +0000 2010,,img/198367568.jpg,Georgia  USA
222702513,tejasgator,friends,761,356,14,15056,Sat Dec 04 05:23:42 +0000 2010,http://t.co/sG14NRi3b2,img/222702513.jpg,Katy (W. Houston)  TX
258386116,jweismonger,friends,2707,1514,115,53451,Sun Feb 27 16:17:40 +0000 2011,,img/258386116.jpg,Trondheim  Norge
2402005390,ealedia11,friends,278,193,0,6602,Tue Mar 11 11:40:16 +0000 2014,,img/2402005390.jpg,
258240944,mich4trump,friends,425,411,8,3807,Sun Feb 27 07:50:10 +0000 2011,,img/258240944.png,Michigan  USA
27839828,mikkil,friends,2147,4995,419,541346,Tue Mar 31 08:55:48 +0000 2009,http://t.co/i13gvE2TMF,img/27839828.png,UK
2206472570,davidgzeiler,friends,1080,967,108,2232,Thu Nov 21 05:28:50 +0000 2013,http://t.co/1347O0C1x5,img/2206472570.jpg,Baltimore  MD
34954325,terrileed,friends,110,55,5,3500,Fri Apr 24 15:31:30 +0000 2009,,img/34954325.jpg,MD
30566923,mollyhurley,friends,286,98,5,632,Sun Apr 12 01:03:37 +0000 2009,,img/30566923.jpg,
743923398,chris0u24,friends,897,1632,79,81074,Tue Aug 07 22:57:27 +0000 2012,http://t.co/Ki2GoNimr8,img/743923398.jpg,Planet earth 
2740543125,revokemymancard,friends,539,135,2,1003,Tue Aug 12 06:31:34 +0000 2014,,img/2740543125.jpg,
29544925,noopdoggy,friends,94,145,2,2104,Tue Apr 07 21:05:43 +0000 2009,,img/29544925.jpg,Weeki Wachee  FL
3220067984,mybodyworks2010,friends,359,783,80,58993,Tue May 19 06:41:06 +0000 2015,http://t.co/AjBeU8Il0n,img/3220067984.jpg,
3885934632,sabs1414,friends,50,59,0,712,Wed Oct 14 00:20:05 +0000 2015,,img/3885934632.jpg,
1909383696,texas_fire,friends,107,135,5,1853,Thu Sep 26 22:42:45 +0000 2013,,img/1909383696.jpg,
8797722,tmoody,friends,168,1573,5,15893,Mon Sep 10 23:18:21 +0000 2007,https://t.co/yc7zfvUfo6,img/8797722.jpg,
148171068,jerrynegrelli,friends,71,3549,35,6713,Wed May 26 01:19:24 +0000 2010,https://t.co/zumzdRgWp4,img/148171068.jpg,Annandale  VA
33217403,ottisroe,friends,139,124,3,793,Sun Apr 19 14:57:48 +0000 2009,https://t.co/kgZatJ25cu,img/33217403.jpg,Texas
561614047,coachwill54,friends,321,87,1,379,Tue Apr 24 01:09:39 +0000 2012,,img/561614047.jpg,Sugar Hill  Georgia
1595645839,bjorndstss,friends,243,367,25,18215,Mon Jul 15 11:24:01 +0000 2013,,img/1595645839.jpg,Plainfield  IN USA
48334291,rockinmimi10,friends,216,257,7,2054,Thu Jun 18 12:32:49 +0000 2009,,img/48334291.jpg,Tennessee
87597088,ublocks,friends,12704,14333,176,80141,Thu Nov 05 02:30:54 +0000 2009,http://t.co/i2uefExd7n,img/87597088.png,England
3212156657,bhatti75b,friends,286,262,9,2234,Mon Apr 27 09:57:18 +0000 2015,,img/3212156657.jpg,India
208737471,deshysmalls,friends,1628,2036,22,41690,Wed Oct 27 21:12:52 +0000 2010,https://t.co/TsTQaLTjQ4,img/208737471.jpg,Lahti Finland
3183662174,johnshephardjr,friends,1687,553,1,184,Sun May 03 04:16:54 +0000 2015,https://t.co/H6IhRx29Hh,img/3183662174.jpg,America
2888153230,ln_progress,friends,11358,10351,17,4745,Sat Nov 22 18:11:23 +0000 2014,,img/2888153230.jpg,
865636782,maxinerunner,friends,5351,6079,139,78445,Sun Oct 07 02:30:46 +0000 2012,,img/865636782.jpg,
2675581850,theborderizsafe,friends,3014,3066,49,14575,Thu Jul 24 02:17:12 +0000 2014,,img/2675581850.jpg,
18189134,moneymorning,friends,415,8098,376,11450,Wed Dec 17 13:58:27 +0000 2008,http://t.co/2gcWAnW6de,img/18189134.png,Baltimore  Maryland U.S.A
4771248457,samchavez82,friends,264,23,0,33,Sun Jan 17 01:52:32 +0000 2016,,img/4771248457.jpg,Harlingen  TX
3309927150,smokinsam420,friends,287,410,29,12019,Sat Aug 08 21:30:21 +0000 2015,,img/3309927150.png,
386346359,phinancephreak,friends,416,166,0,590,Fri Oct 07 02:59:30 +0000 2011,http://t.co/6S4wWaaWXp,img/386346359.jpg,Fairmont  West Virginia
450319311,robdang3r,friends,1667,1292,23,21926,Fri Dec 30 03:37:21 +0000 2011,,img/450319311.jpg,USA
3128015892,yourlocalfollow,friends,6990,6888,12,2046,Wed Apr 01 21:32:06 +0000 2015,http://t.co/LLwORRPeXN,img/3128015892.jpg,Orange County CA
21371939,chartoc,friends,2916,3347,215,218955,Fri Feb 20 04:02:12 +0000 2009,https://t.co/aoPsTcFSxP,img/21371939.png,North Carolina
872376817,marlonbisme,friends,1015,1183,19,3566,Wed Oct 10 19:27:04 +0000 2012,,img/872376817.jpg,
2371155744,cindyblackwel12,friends,2152,26458,113,21564,Tue Mar 04 00:58:28 +0000 2014,,img/2371155744.png,Florida  USA
